"","Age","Cause","Period1","Period2","Sex","Country","Sources","e01","e02","Contribution","Cause.name","Country.name"
"3934",30,13,"1995-2000","2000-2005",1,2340,"UN",66.4587494869949,68.5604702023786,0,"External","NICARAGUA"
"3935",50,14,"1995-2000","2000-2005",1,2340,"UN",66.4587494869949,68.5604702023786,-0.00742458431450568,"Homicide","NICARAGUA"
"3936",70,15,"1995-2000","2000-2005",1,2340,"UN",66.4587494869949,68.5604702023786,0.00107368400038564,"Rest","NICARAGUA"
"3937",0,3,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,0.000142597181330217,"Neoplasms","NICARAGUA"
"3938",15,4,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.00547141306732605,"Circulatory","NICARAGUA"
"3939",35,5,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.00251054450791343,"Abnormal","NICARAGUA"
"3940",55,6,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,0.00660182281859394,"Mental","NICARAGUA"
"3941",75,7,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,0.00296029214977956,"Nervous","NICARAGUA"
"3942",10,9,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,0.000488371331111498,"Digestive","NICARAGUA"
"3943",30,10,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.0091150885369705,"Genitourinary","NICARAGUA"
"3944",50,11,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.000506111664191601,"Perinatal","NICARAGUA"
"3945",70,12,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.00356186809825994,"Respiratory","NICARAGUA"
"3946",5,14,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.00282064773318206,"Homicide","NICARAGUA"
"3947",25,15,"2000-2005","2005-2010",1,2340,"UN",68.5604702023786,70.3559129209995,-0.00127588311580792,"Rest","NICARAGUA"
"3948",45,2,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,-0.00116852329345204,"Infectious","NICARAGUA"
"3949",55,3,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.00376360965243374,"Neoplasms","NICARAGUA"
"3950",75,4,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.0568842689805794,"Circulatory","NICARAGUA"
"3951",10,6,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.000322869955678254,"Mental","NICARAGUA"
"3952",30,7,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.000122349593846826,"Nervous","NICARAGUA"
"3953",50,8,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,-0.00558850357315798,"Endocrine","NICARAGUA"
"3954",70,9,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.0102117449719156,"Digestive","NICARAGUA"
"3955",5,11,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,-0.000224776118692695,"Perinatal","NICARAGUA"
"3956",25,12,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.00754822592672906,"Respiratory","NICARAGUA"
"3957",45,13,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.0115020863106796,"External","NICARAGUA"
"3958",65,14,"2005-2010","2010-2015",1,2340,"UN",70.3559129209995,72.0389402180348,0.00637813748914258,"Homicide","NICARAGUA"
"3959",5,2,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,0.0181481248430673,"Infectious","PARAGUAY"
"3960",15,3,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,0.00288649411830219,"Neoplasms","PARAGUAY"
"3961",35,4,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,-0.0119818406327076,"Circulatory","PARAGUAY"
"3962",55,5,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,-0.0695956223922731,"Abnormal","PARAGUAY"
"3963",75,6,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,0.00138451790293835,"Mental","PARAGUAY"
"3964",10,8,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,-0.00152693246383401,"Endocrine","PARAGUAY"
"3965",30,9,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,0.000601784284042281,"Digestive","PARAGUAY"
"3966",50,10,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,-0.0145424933667402,"Genitourinary","PARAGUAY"
"3967",70,11,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,0,"Perinatal","PARAGUAY"
"3968",5,13,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,-0.0157741273991509,"External","PARAGUAY"
"3969",25,14,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,-0.0138895489408423,"Homicide","PARAGUAY"
"3970",45,15,"1990-1995","1995-2000",2,2360,"UN",71.5989498341616,72.5709454095915,0.0112673977352708,"Rest","PARAGUAY"
"3971",65,2,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.0174017701667953,"Infectious","PARAGUAY"
"3972",75,3,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,-0.00453778472893714,"Neoplasms","PARAGUAY"
"3973",10,5,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.00074373493617447,"Abnormal","PARAGUAY"
"3974",30,6,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.0012643848260374,"Mental","PARAGUAY"
"3975",50,7,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,-0.00477865949570265,"Nervous","PARAGUAY"
"3976",70,8,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,-0.0167657546439047,"Endocrine","PARAGUAY"
"3977",5,10,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.00214022423698452,"Genitourinary","PARAGUAY"
"3978",25,11,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.00211489389737034,"Perinatal","PARAGUAY"
"3979",45,12,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.000909810331277982,"Respiratory","PARAGUAY"
"3980",65,13,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.00240040830366333,"External","PARAGUAY"
"3981",1,15,"1995-2000","2000-2005",2,2360,"UN",72.5709454095915,73.8316138561882,0.0013514557184306,"Rest","PARAGUAY"
"3982",20,2,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,0.0080078092246126,"Infectious","PARAGUAY"
"3983",30,3,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,0.00754025622332056,"Neoplasms","PARAGUAY"
"3984",50,4,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,0.0109995274482032,"Circulatory","PARAGUAY"
"3985",70,5,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,0.100445509573996,"Abnormal","PARAGUAY"
"3986",5,7,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,-0.00944690359001018,"Nervous","PARAGUAY"
"3987",25,8,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,-0.000183617868997592,"Endocrine","PARAGUAY"
"3988",45,9,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,8.57608550211383e-05,"Digestive","PARAGUAY"
"3989",65,10,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,-0.00663570882138157,"Genitourinary","PARAGUAY"
"3990",1,12,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,0.039729461477797,"Respiratory","PARAGUAY"
"3991",20,13,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,-0.00626122513007371,"External","PARAGUAY"
"3992",40,14,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,0.00313427324737509,"Homicide","PARAGUAY"
"3993",60,15,"2000-2005","2005-2010",2,2360,"UN",73.8316138561882,74.8665132673199,-0.000692524095879376,"Rest","PARAGUAY"
"3994",80,15,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,0.0907653744887766,"Rest","PARAGUAY"
"3995",5,4,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,-0.00291243017293131,"Circulatory","PARAGUAY"
"3996",25,5,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,0.0112289591667137,"Abnormal","PARAGUAY"
"3997",45,6,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,-9.82744836802495e-05,"Mental","PARAGUAY"
"3998",65,7,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,0.00122615580475135,"Nervous","PARAGUAY"
"3999",1,9,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,-0.000266480253916539,"Digestive","PARAGUAY"
"4000",20,10,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,-0.00348200691790372,"Genitourinary","PARAGUAY"
"4001",40,11,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,-0.00263539957880939,"Perinatal","PARAGUAY"
"4002",60,12,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,0.000164287204719788,"Respiratory","PARAGUAY"
"4003",0,14,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,0.00205840807911267,"Homicide","PARAGUAY"
"4004",15,15,"2005-2010","2010-2015",2,2360,"UN",74.8665132673199,75.8954800653357,0.0109480819808451,"Rest","PARAGUAY"
"4005",35,2,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,-0.0101300892328363,"Infectious","PARAGUAY"
"4006",45,3,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,-0.00988799206837323,"Neoplasms","PARAGUAY"
"4007",65,4,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,0.187332390253066,"Circulatory","PARAGUAY"
"4008",1,6,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,0,"Mental","PARAGUAY"
"4009",20,7,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,-0.00352665134896337,"Nervous","PARAGUAY"
"4010",40,8,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,0.00640095266427557,"Endocrine","PARAGUAY"
"4011",60,9,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,0.0112027675523705,"Digestive","PARAGUAY"
"4012",0,11,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,-0.283995891300188,"Perinatal","PARAGUAY"
"4013",15,12,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,0.000412212457275635,"Respiratory","PARAGUAY"
"4014",35,13,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,-0.030563456715409,"External","PARAGUAY"
"4015",55,14,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,-0.00624698598125748,"Homicide","PARAGUAY"
"4016",75,15,"1990-1995","1995-2000",1,2360,"UN",66.8531177392942,67.8056672851028,0.00156130568105839,"Rest","PARAGUAY"
"4017",1,3,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.0117218034949455,"Neoplasms","PARAGUAY"
"4018",20,4,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.00398682289211327,"Circulatory","PARAGUAY"
"4019",40,5,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,-0.00479243936280117,"Abnormal","PARAGUAY"
"4020",60,6,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.00589353335554806,"Mental","PARAGUAY"
"4021",0,8,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,-0.0443036761013925,"Endocrine","PARAGUAY"
"4022",15,9,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.000238797145198003,"Digestive","PARAGUAY"
"4023",35,10,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.00203682203134801,"Genitourinary","PARAGUAY"
"4024",55,11,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,-0.000300719159824107,"Perinatal","PARAGUAY"
"4025",75,12,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.0132057790906812,"Respiratory","PARAGUAY"
"4026",10,14,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,0.0042430219038664,"Homicide","PARAGUAY"
"4027",30,15,"1995-2000","2000-2005",1,2360,"UN",67.8056672851028,69.3645553553436,-0.00191288126572531,"Rest","PARAGUAY"
"4028",50,2,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,0.00600453093031253,"Infectious","PARAGUAY"
"4029",60,3,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,0.0114642961422993,"Neoplasms","PARAGUAY"
"4030",0,5,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,-0.00409412853155437,"Abnormal","PARAGUAY"
"4031",15,6,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,0,"Mental","PARAGUAY"
"4032",35,7,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,0.00189971618500677,"Nervous","PARAGUAY"
"4033",55,8,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,-0.00453763960347588,"Endocrine","PARAGUAY"
"4034",75,9,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,-0.00329688202308466,"Digestive","PARAGUAY"
"4035",10,11,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,-0.0012927865960627,"Perinatal","PARAGUAY"
"4036",30,12,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,0.0024276249012373,"Respiratory","PARAGUAY"
"4037",50,13,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,-0.00900909701778624,"External","PARAGUAY"
"4038",70,14,"2000-2005","2005-2010",1,2360,"UN",69.3645553553436,70.4060094725263,-0.000242803634826338,"Homicide","PARAGUAY"
"4039",5,2,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,0.00790059901942682,"Infectious","PARAGUAY"
"4040",15,3,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,0.0107627649779621,"Neoplasms","PARAGUAY"
"4041",35,4,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,0.0130131335501694,"Circulatory","PARAGUAY"
"4042",55,5,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,0.0283854002460415,"Abnormal","PARAGUAY"
"4043",75,6,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,-0.00596532326438551,"Mental","PARAGUAY"
"4044",10,8,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,-0.00267975739758653,"Endocrine","PARAGUAY"
"4045",30,9,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,-0.00147307689277881,"Digestive","PARAGUAY"
"4046",50,10,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,-0.00664196084669502,"Genitourinary","PARAGUAY"
"4047",70,11,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,6.40383711112047e-05,"Perinatal","PARAGUAY"
"4048",5,13,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,0.00012700788760287,"External","PARAGUAY"
"4049",25,14,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,0.0536566374160491,"Homicide","PARAGUAY"
"4050",45,15,"2005-2010","2010-2015",1,2360,"UN",70.4060094725263,71.4517108202109,-0.00284365472758565,"Rest","PARAGUAY"
"4051",70,2,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,0.0199800205345184,"Infectious","PERU"
"4052",0,4,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,-0.000315300466275884,"Circulatory","PERU"
"4053",15,5,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,0.0317099213404631,"Abnormal","PERU"
"4054",35,6,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,6.11589053884839e-05,"Mental","PERU"
"4055",55,7,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,0.00155162469200519,"Nervous","PERU"
"4056",75,8,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,0.00104530673212467,"Endocrine","PERU"
"4057",10,10,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,-0.000841839784169219,"Genitourinary","PERU"
"4058",30,11,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,-0.000526222619429769,"Perinatal","PERU"
"4059",50,12,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,-0.000953469005668673,"Respiratory","PERU"
"4060",70,13,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,-0.00170105657121812,"External","PERU"
"4061",5,15,"1990-1995","1995-2000",2,2370,"UN",69.7322663925587,72.5883070598012,-0.00300132124374175,"Rest","PERU"
"4062",25,2,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,-0.0138331306107182,"Infectious","PERU"
"4063",35,3,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,-0.00543257295681312,"Neoplasms","PERU"
"4064",55,4,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,-0.003427167520628,"Circulatory","PERU"
"4065",75,5,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,0.213837425264499,"Abnormal","PERU"
"4066",10,7,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,-0.00326020983219225,"Nervous","PERU"
"4067",30,8,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,0.00434596644625097,"Endocrine","PERU"
"4068",50,9,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,0.000284172646142476,"Digestive","PERU"
"4069",70,10,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,-0.0122768447663161,"Genitourinary","PERU"
"4070",5,12,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,0.00156160066294898,"Respiratory","PERU"
"4071",25,13,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,0.00890342897636816,"External","PERU"
"4072",45,14,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,0.00016325287899671,"Homicide","PERU"
"4073",65,15,"1995-2000","2000-2005",2,2370,"UN",72.5883070598012,75.2602577408932,-0.00064117695476932,"Rest","PERU"
"4074",85,15,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.0832191763030092,"Rest","PERU"
"4075",10,4,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.00104215924920727,"Circulatory","PERU"
"4076",30,5,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.0128208225283158,"Abnormal","PERU"
"4077",50,6,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.00234320139887066,"Mental","PERU"
"4078",70,7,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.00459116278225139,"Nervous","PERU"
"4079",5,9,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.00167837427283084,"Digestive","PERU"
"4080",25,10,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.00144518955579101,"Genitourinary","PERU"
"4081",45,11,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,9.18443954754338e-05,"Perinatal","PERU"
"4082",65,12,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.000863391875946144,"Respiratory","PERU"
"4083",1,14,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,5.62145496696406e-05,"Homicide","PERU"
"4084",20,15,"2000-2005","2005-2010",2,2370,"UN",75.2602577408932,76.8676265433719,0.00919696266284955,"Rest","PERU"
"4085",40,2,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0.00739749892303163,"Infectious","PERU"
"4086",50,3,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0.0143811454725299,"Neoplasms","PERU"
"4087",70,4,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0.0372166383543206,"Circulatory","PERU"
"4088",5,6,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0,"Mental","PERU"
"4089",25,7,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0.00138339559353237,"Nervous","PERU"
"4090",45,8,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,-0.00255585698566064,"Endocrine","PERU"
"4091",65,9,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0.0109518827770076,"Digestive","PERU"
"4092",1,11,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,-0.0074829461048957,"Perinatal","PERU"
"4093",20,12,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,-0.00162945649568764,"Respiratory","PERU"
"4094",40,13,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,0.00898717739039464,"External","PERU"
"4095",60,14,"2005-2010","2010-2015",2,2370,"UN",76.8676265433719,77.8543948979262,-0.000212505070700122,"Homicide","PERU"
"4096",0,2,"1990-1995","1995-2000",1,2370,"UN",64.7555280056911,67.2945237979051,0.166459331045528,"Infectious","PERU"
